lon,lat,confidence,area_m2,distance_to_river_m
36.93059152081356,-1.1675843971374291,0.917900025844574,160.31080627441406,123.40386543995538
36.931996137645385,-1.1675754789353225,0.883400022983551,210.58309936523438,123.40386679978175
36.932009514948554,-1.1681774575775374,0.8889999985694885,184.1833953857422,53.996376939695665
36.932508934266544,-1.1682978533059805,0.8657000064849854,139.7095947265625,44.08100457717821
36.93079218036096,-1.1686099903797216,0.8199999928474426,113.84490203857422,4.4196053442600975
36.931545768438994,-1.1670849778194434,0.7687000036239624,140.49920654296875,172.98064987728458
36.92926716780069,-1.1676200699458568,0.9104999899864197,233.56790161132812,113.48843743067896
36.929418777236506,-1.1688909137460888,0.7799000144004822,104.1615982055664,25.326524129248874
36.93231273382019,-1.168605531278668,0.9049000144004822,159.40969848632812,4.419590717147402
36.93131835428527,-1.1680303072427738,0.920799970626831,178.9777069091797,73.82709836039662
36.93156360484321,-1.1687437634113254,0.8639000058174133,338.17401123046875,5.495745548904822
36.93194262843275,-1.1685297265607597,0.8863000273704529,129.23899841308594,14.334957815503344
36.93042207497353,-1.168725927007111,0.8863000273704529,120.02369689941406,5.495759951768634
36.93049787969144,-1.1683691989228357,0.8228999972343445,44.49959945678711,34.16566463100614
36.93166170506638,-1.1686099903797216,0.8966000080108643,119.67780303955078,14.33496324998793
36.92949012285336,-1.1684004126302097,0.8051999807357788,53.541099548339844,34.1656148120605
36.80120624464677,-1.2152744829040325,0.8331999778747559,569.5538940429688,190.74835394960883
36.888658134506954,-1.2004613492044856,0.8276000022888184,33.8046989440918,173.94620017575693
36.88864921630485,-1.200604040438196,0.8388000130653381,147.8542022705078,154.11548311938049
36.93221463359701,-1.1680526027480407,0.7753999829292297,45.808101654052734,73.82708183063579
36.932063024161195,-1.1683602807207287,0.8258000016212463,109.05989837646484,34.16566617213776
36.93200951494855,-1.1690380640808524,0.8313999772071838,126.56839752197266,35.24182178670521
36.93168400057165,-1.168904291049249,0.8938999772071838,155.80039978027344,25.32645845807295
36.932357324830726,-1.1688641591397682,0.8650000095367432,149.88290405273438,25.32647929044927
36.92962389588496,-1.1680258481417203,0.8248999714851379,111.54460144042969,73.82704242683995
36.92969970060287,-1.168065980051201,0.8873999714851379,131.65330505371094,63.91169286169642
36.931777641693785,-1.1672365872552604,0.7847999930381775,20.66189956665039,163.06529192952868
36.93239299763915,-1.1684806764491718,0.9097999930381775,175.28819274902344,24.250297822963926
36.93148334102425,-1.1674104921963449,0.7325999736785889,31.061599731445312,143.23458488422108
36.931541309337945,-1.1678162703922084,0.9200999736785889,173.42640686035156,93.657807428693
36.800639938812985,-1.2148419501018486,0.8632000088691711,177.20570373535156,183.7308117857872
36.88889892596384,-1.2002696078591877,0.8287000060081482,36.02840042114258,193.77697182941236
36.93179101899693,-1.1670983551226037,0.8967999815940857,282.1755065917969,172.98064720535933
36.891146312894776,-1.2018124568236794,0.7484999895095825,15.290900230407715,25.216217170502244
36.88880974394277,-1.2004524310023788,0.8166000247001648,191.1781005859375,173.94623692363982
36.93214774708121,-1.168266639598606,0.8959000110626221,146.15049743652344,44.081018797661336
36.93145658641792,-1.169002391272425,0.8156999945640564,119.3678970336914,35.241811868837594
36.93080109856307,-1.1676869564616585,0.8838000297546387,309.1044921875,113.48851442356798
36.80045265656874,-1.215118414367162,0.7523000240325928,118.71929931640625,148.55921309407896
36.88889000776173,-1.2004301354971112,0.7914999723434448,110.68160247802734,173.9462548084518
36.93104634912101,-1.1669913366973206,0.8539999723434448,206.727294921875,182.8960055516535
36.930266006436646,-1.166964582091,0.8083000183105469,35.88159942626953,192.81134002185573
36.9324554250539,-1.1678073521901013,0.9156000018119812,163.5601043701172,93.65778138819479
36.93101513541364,-1.1685074310554924,0.8073999881744385,655.8442993164062,14.334964834563836
36.88902823989439,-1.2013531694151747,0.829800009727478,106.3021011352539,74.7926867300888
36.930689621036734,-1.1702241849610693,0.7160000205039978,418.9612121582031,183.97215115813134
36.93194708753381,-1.1682621804975528,0.9035000205039978,151.20150756835938,44.08102400576469
36.92995386936292,-1.1688641591397682,0.8633999824523926,142.92559814453125,15.411134857841368
36.929164608476455,-1.1687883544218596,0.8802000284194946,114.63899993896484,15.411189884853275
36.79972136399597,-1.2143871217943973,0.9128999710083008,320.40240478515625,141.54417322758377
36.888626920799574,-1.2003677080823631,0.8159000277519226,53.482200622558594,183.8615586907055
36.92959714127864,-1.1676156108448033,0.7300999760627747,122.6052017211914,113.48846378928647
36.93219679719281,-1.1674818378132,0.7412999868392944,17.177200317382812,133.31921382246867
36.92975320981551,-1.1684182490344237,0.8830999732017517,310.44390869140625,24.25027132651399
36.93148334102425,-1.1688864546450353,0.8774999976158142,125.76959991455078,25.326456420215393
36.92994941026186,-1.168592153975508,0.888700008392334,121.58769989013672,14.334931410243753
36.93068070283463,-1.168244344093339,0.9054999947547913,181.04989624023438,44.08102495575371
36.9312291722642,-1.1687303861081646,0.7954999804496765,92.25299835205078,5.495744869798213
36.9311622857484,-1.1675487243290015,0.8468000292778015,249.56199645996094,123.40387454354403
36.93084568957361,-1.1674417059037188,0.7441999912261963,95.40489959716797,143.23458203047142
36.930074265091356,-1.1674818378132,0.8804000020027161,211.8979949951172,133.31920023388378
36.929177985779624,-1.1678341067964222,0.7778000235557556,49.03300094604492,93.65771938447268
36.93070745744095,-1.1688552409376611,0.8403000235557556,290.7240905761719,25.32646294251288
36.93241083404336,-1.1687794362197523,0.9139999747276306,147.33079528808594,5.495768419157241
36.93257582078234,-1.1689890139692647,0.9139999747276306,127.5364990234375,35.24184311742063
36.93231719292124,-1.168003552636453,0.8113999962806702,186.0052947998047,73.82707843400875
36.800800466450916,-1.2148151954955277,0.7713000178337097,34.11800003051758,197.79640347725433
36.888738398325906,-1.2008849638045629,0.7713000178337097,79.85070037841797,124.36942600520426
36.931973842140124,-1.169934343392595,0.7480000257492065,22.67259979248047,134.39537430288757
36.93178210079482,-1.168783895320806,0.878600001335144,271.85479736328125,15.411104512576745
36.930248170032435,-1.1687928135229129,0.7760000228881836,60.432098388671875,15.411122221915608
36.93040423856932,-1.1682309667901787,0.8208000063896179,245.16090393066406,44.08101707522447
36.932134369778055,-1.1679812571311858,0.8833000063896179,158.59280395507812,73.82708491021044
36.932584738984445,-1.168485135550225,0.8600000143051147,100.80130004882812,24.25028944461477
36.800653316116154,-1.2153904195314222,0.8992000222206116,281.654296875,141.51879682636022
36.799707986692816,-1.215176382680857,0.8535000085830688,387.7004089355469,78.22870763059801
36.92964619139023,-1.168650122289203,0.8982999920845032,199.2722930908203,4.419554710015686
36.931862364613785,-1.1683691989228355,0.7789000272750854,75.81629943847656,34.165670746154866
36.93049342059038,-1.168052602748041,0.7789000272750854,21.738500595092773,73.82708613163814
36.97559276864494,-1.2239786481603592,0.8292999863624573,58.84619903564453,31.29606968398662
36.97668524840302,-1.257930243581296,0.7835999727249146,36.64289855957031,172.28715508020593
36.97540548640069,-1.2244513128720245,0.7724000215530396,57.72869873046875,10.193954371495728
37.07425483855348,-1.2920423666401568,0.8797000050544739,51.475799560546875,33.671019599955336
37.07351016867755,-1.2923277491075775,0.8396000266075134,51.69419860839844,61.80676912390942
36.9770330582852,-1.2233588331139302,0.7024999856948853,41.5364990234375,32.01080551346257
36.97566857336284,-1.2243799672551692,0.9067999720573425,102.78070068359375,3.8742117991846134
37.07384460125656,-1.2922608625917755,0.7929999828338623,40.36970138549805,40.70491039906652
36.9772247996305,-1.223118041657044,0.7184000015258789,24.42340087890625,10.853541176585363
36.976761053120946,-1.2579480799855096,0.7408000230789185,9.60890007019043,165.25312799293542
37.07362610530494,-1.2922608625917755,0.7631999850273132,74.76750183105469,61.8067965055079
37.07376879653865,-1.2918862981032866,0.8424999713897705,40.79600143432617,75.87482534279178
36.97598516953764,-1.2246385951162693,0.8136000037193298,72.69280242919922,46.07858618543915
37.06077943516997,-1.2754991017318729,0.8695999979972839,112.60340118408203,180.34046759204873
36.97638648863245,-1.2242729488298867,0.9135000109672546,100.89710235595703,53.11275545990685
36.97677888952515,-1.2232161418802199,0.833299994468689,58.23910140991211,3.1595294882282032
37.074410907090346,-1.2924748994423414,0.8155999779701233,46.387001037597656,15.566841460764525
36.9766986257062,-1.257881193469708,0.7802000045776367,25.912500381469727,165.25314234854227
36.97592720122394,-1.223987566362466,0.8819000124931335,79.98680114746094,3.1597719606153736
37.06180948751331,-1.2764355129530964,0.7849000096321106,45.359500885009766,173.30642538044683
36.97618582908504,-1.2240321573730004,0.7486000061035156,183.40530395507812,10.908378314939505
37.06091766730262,-1.275730974986652,0.8446999788284302,104.09660339355469,187.37444622744943
36.97520928595433,-1.2244245582657036,0.7766000032424927,85.35440063476562,24.262098552355464
36.975088890225905,-1.2241926850109246,0.8726999759674072,48.39970016479492,59.4324022573931
37.06165341897644,-1.2763061990225468,0.8615000247955322,79.0165023803711,173.3064261925994
37.074129983723985,-1.2920156120338364,0.758899986743927,41.285499572753906,40.70498361487339
36.97511118573116,-1.2240366164740537,0.9063000082969666,183.09829711914062,59.43238330281911
36.975668573362846,-1.2241124211919627,0.911899983882904,127.89320373535156,10.19389191665433
36.976043137851335,-1.2245315766909863,0.8718000054359436,73.65899658203125,46.07860862696156
37.073670696315475,-1.2919353482148743,0.8260999917984009,72.70179748535156,82.90878836050491
37.07378217384181,-1.2924213902296997,0.8485000133514404,226.39480590820312,33.67089631224127
36.97547237291649,-1.2246385951162693,0.7907000184059143,75.35179901123047,10.908222757005591
37.07424592035137,-1.292381258320219,0.7907000184059143,77.31739807128906,5.535071822546635
36.976431079642985,-1.224103502989856,0.8755999803543091,165.8914031982422,39.044655475805875
36.97648904795667,-1.257381774151722,0.9035999774932861,148.64639282226562,144.15113655467
37.0621751337997,-1.2767967001384253,0.8924000263214111,56.292999267578125,173.30643259133282
36.97512010393327,-1.2239741890593057,0.7897999882698059,53.72589874267578,66.46643653995102
36.97683239873779,-1.2230734506465095,0.9017999768257141,168.32049560546875,10.193578477004861
36.97530738617751,-1.2238359569266488,0.9074000120162964,90.43060302734375,66.4663960289532
37.07407201541029,-1.292251944389669,0.8159999847412109,47.69110107421875,26.63698508518722
37.06130560909427,-1.2760520302625,0.8327999711036682,95.66429901123047,187.3744259790978
37.073510168677544,-1.2921805987728139,0.7246000170707703,80.11630249023438,75.87474695407208
36.975004167305876,-1.2244067218614898,0.9176999926567078,117.04219818115234,45.364313055533096
36.975534800331246,-1.224103502989856,0.8776000142097473,26.979900360107422,31.296091220231816
37.0623847115492,-1.276511317671005,0.8543000221252441,179.6551971435547,131.10245851119754
37.07458927113249,-1.292604213372891,0.842199981212616,51.24020004272461,43.702740756873496
36.97507551292273,-1.2244646901751848,0.8646000027656555,38.005001068115234,38.33024179001427
37.062206347507065,-1.2759717664435382,0.9075999855995178,73.95500183105469,110.00045856346799
36.97532968168278,-1.2246341360152155,0.8497999906539917,90.04620361328125,3.1599209645631903
37.07393824237868,-1.2924659812402346,0.8497999906539917,54.92530059814453,19.602972477624633
37.07377325563971,-1.292028989336997,0.820900022983551,78.17449951171875,68.84083718820482
37.06080173067522,-1.2756685475719038,0.8806999921798706,146.87860107421875,187.37445312930495
37.06279494884612,-1.2770687053026857,0.8294000029563904,71.82430267333984,145.17047808115677
36.975637359655465,-1.2241926850109244,0.7875000238418579,67.8593978881836,17.22796552918118
36.97631514301559,-1.2575066289812187,0.8210999965667725,27.25950050354004,165.25320703377048
37.07415227922925,-1.291971021023302,0.8192999958992004,59.66579818725586,40.70498361487339
37.07371974642706,-1.291984398326462,0.8192999958992004,80.37049865722656,75.87479996041634
36.97533414078384,-1.2240812074845886,0.8015999794006348,63.59370040893555,45.364237732443016
36.97460730731213,-1.224384426356223,0.8622999787330627,195.53280639648438,80.53465041995287
37.06060553022887,-1.2753653287002695,0.742900013923645,278.99798583984375,187.37447824967694
36.975673032463895,-1.2572346238169585,0.8949999809265137,130.7949981689453,193.38927042682892
37.06236241604394,-1.276560367782593,0.900600016117096,90.63480377197266,138.13645249174522
37.073875814963934,-1.2917837387790572,0.8203999996185303,47.93280029296875,75.87484997903495
37.06091766730262,-1.2754010015086967,0.8931999802589417,214.25369262695312,166.27246523090807
36.97612340167029,-1.2245404948930934,0.8475000262260437,163.68310546875,53.1126824876173
37.06247389357027,-1.276502399468898,0.8755000233650208,89.36820220947266,124.06846066338852
36.97667187109986,-1.2233677513160373,0.7095000147819519,7.99370002746582,3.8744899781415914
36.97606543335661,-1.223465851539213,0.8960999846458435,131.2843017578125,38.33000227731271
36.97739424547052,-1.2232651919918076,0.7972999811172485,21.531200408935547,10.868566061072421
36.97552142302808,-1.2244646901751848,0.916700005531311,129.67630004882812,3.1598819275018983
37.07395161968184,-1.2918327888906451,0.8709999918937683,52.035099029541016,68.84088621929425
37.074187952037676,-1.2919264300127675,0.8877999782562256,77.17330169677734,47.738970787960746
37.06242484345869,-1.2760520302625,0.9101999998092651,138.48779296875,88.89847152364035
36.97505321741746,-1.2242729488298867,0.9101999998092651,153.61300659179688,52.39834877441454
37.07381784665024,-1.2917525250716833,0.8076000213623047,65.55560302734375,89.94280163186275
36.9763240612177,-1.223697724793992,0.7786999940872192,221.64700317382812,3.8743789264351416
36.97593611942605,-1.223403424124465,0.9036999940872192,137.62570190429688,45.36407869173057
36.97660052548301,-1.223456933337106,0.8123000264167786,24.46929931640625,3.874461155361869
37.07404971990502,-1.2919085936085535,0.8618000149726868,58.70940017700195,54.772934798777314
36.975802346394445,-1.2239964845645728,0.7807000279426575,52.102298736572266,17.227921294129104
36.97606543335661,-1.2242595715267262,0.8478999733924866,32.65810012817383,24.97645581453303
